start	end	text
1976960	1977760	IDOC的形式
1977760	1978580	那你就是IDOC
1978580	1981920	那我们就要考虑到这个中间键呢
1981920	1984700	然后它的一些协议啊什么的
1984700	1987640	这个就是我们常用的这些协议
1987640	1988560	我们可以列出来
1988560	1991460	然后就是那我们也好考虑到
1991460	1993140	它的这个安全性啊什么的
1993140	1996100	是否就是系统之间是需要certificate啊
1996100	1998080	还有用户的
1998080	1999840	当然不是用户的
1999840	2001980	就是那个密码和账号吧
2001980	2003920	security我们要考虑这些
2003920	2008380	这个也算是一个interview question
2008380	2011500	OK 我记得有一个MM的consultant
2011500	2014080	他在interview的时候
2014080	2014920	人家就问了他
2014920	2016920	你的中间建议包括一些什么东西
2016920	2021440	OK 那我们要知道什么PIPO啊
2021440	2025020	我们大部分的时间我们都是用
2025020	2026840	所以你可以就举出一个例子说
2026840	2027920	Oh so I use a PI
2027920	2030560	That is SAP standard
2030560	2031680	OK
2031680	2034320	Process Integrator
2034320	2037240	或者你采用了什么协议啊
2037240	2040620	那我们很多时候我们是采取SFTP
2040620	2042460	OK这是有一点点技术
2042460	2045000	但是就是说如果你是一个资深顾问的话
2045000	2046520	你要知道一些这个东西
2046520	2048700	知道一点点这个技术的东西
2048700	2050900	至少就是说在谈的时候呢
2050900	2051900	你能谈出来的话
2051900	2053680	人家会对你高看一眼
2053680	2054440	OK
2054440	2058840	如果你是第一级的话呢
2058840	2061080	你听着就行了
2061080	2062800	如果你是那个中高级的话
2062800	2064860	我们还是要有一点点技术含量
2064860	2065420	好
2065420	2067580	so let's move to the next topic
2067580	2068200	okay
2068200	2070500	so how do you handle error
2070500	2073360	and how do you monitor the error
2073360	2078560	那我们要去design
2078560	2080800	这个就是这个错误呢
2080800	2081740	就是问题呢
2081740	2083360	是怎么样去detect it
2083360	2084380	怎么发现的
2084380	2087600	然后是怎么去log
2087600	2090080	那会有一些customer table啊
2090080	2090500	或者什么
2090500	2092340	就是用SAP的log也可以
2092340	2094220	就是它会有一些记录
2094220	2098880	然后你怎么样去 fix,就是怎么去修理,OK?
2099820	2102380	好,那我们也包括一些这个validation error,
2102520	2105200	比如说这个,so for example,
2105920	2108920	the file is empty,
2109720	2110920	if the file is empty,
2111160	2113480	so what's the error message you should give the system?
2114200	2119520	or what's the mechanism you will,
2119520	2123480	reprocessing mechanism you will adopt
2123480	2126780	就是要采取什么样的方式
2126780	2128620	然后如果有一些技术的错误
2128620	2130560	八匹或者什么
2130560	2132320	有一些技术的错误
2132320	2133560	然后你又怎么去处理
2133560	2134280	好
2134280	2135080	那我们还有
2135080	2138020	reprocessing mechanism
2138020	2139120	mechanism
2139120	2139900	就是机制
2139900	2140860	那我刚刚用了这个
2140860	2141580	我还没看到这个
2141580	2142880	我就自己用了这个机制
2142880	2143220	OK
2143220	2143940	好
2143940	2144640	你的这个
2144640	2146340	在处理的这个机制是什么
2146340	2147180	那
2147180	2149460	你就可以列出来
2149460	2150000	比如说是
2150000	2153380	比如说有这个邮件通知
2153380	2155320	这个是会有邮件通知的
2155320	2156160	然后这个邮箱
2156160	2158540	这个邮件呢
2158540	2161040	你还记得那个邮件通知怎么说吗
2161040	2164080	E-mail什么
2164080	2165880	Notification
2165880	2167280	No
2167280	2169560	Notification可以E-mail的通知
2169560	2170840	或者这个
2170840	2173480	我们要在系统里头去做这个E-mail的
2173480	2175540	Distribution List
2175540	2177740	SO23
2177740	2178940	记得吗
2189940	2190900	好在这个
2190900	2193120	SO23里面呢
2193120	2194440	我们就是可以去创建
2194440	2195960	你的那个一个组
2195960	2197440	就是比如说萌萌啊
2197440	2198220	月圆啊
2198220	2198700	Daisy啊
2198700	2199180	你的email
2199180	2200480	就可以放你去
2200480	2201960	然后你通过这个
2201960	2203800	distribution list呢
2203800	2205040	如果就是有错误啊
2205040	2210040	或者就是有这个batch job 你就会得到一封email
2210040	2211100	understand
2211100	2217860	ok 如果等会有时间的话 我就会在系统里面给你们演示一下
2217860	2221260	我想以前那不知道可能是你们没有演示
2221260	2224980	那我们还有呢 就是我们可以去查一下的这个table 对吧
2224980	2227140	TPTCO table
2227140	2231240	if the ad-doc error we can use this tickle to check your
2231240	2232400	to check
2232400	2234620	就是追踪 to check your error
2234620	2237580	好 那我们有些CPI的message
2237580	2239760	或者有一些这个application log
2239760	2240980	我们都可以查
2240980	2243480	这是我们掌握一下就好了
2243480	2245740	好 那第六点
2245740	2250080	第六点 然后我们再来看一下
2250080	2252720	就是如果这个你的volume很大
2252720	2255320	那我们一般就是用idoc或者batch
2255320	2256920	APIS
2256920	2260460	那如果就是说你的这个数据还可以
2260460	2262820	然后你可能是一些关键数据
2262820	2264140	real-time critical data
2264140	2265440	你就直接用API
2265440	2267880	好
2267880	2269900	那我们还可以问一些问题
2269900	2271160	就是how many records
2271160	2273400	so what's the volume of your batch job
2273400	2273800	OK
2273800	2276300	what's the volume of the interface
2276300	2278140	pick load
2278140	2279140	还是
2279140	2280820	还是同
2280820	2282880	并行的处理
2282880	2286000	那如果我们要再retry的话呢
2286000	2287500	的逻辑是什么
2287500	2288140	对
2288140	2290220	这个是稍微有点点技术问题的话
2290220	2291820	但是我们也可以去问
2291820	2293780	这个at least is the first question
2293780	2295760	we can ask you the first question.
2296060	2297460	So how many records per day?
2297800	2299220	How many records your process?
2300180	2301320	Okay,好.
2301820	2305080	那到第七的话就是有这个Testing Strategy.
2306760	2309660	好,那我们想想有什么样的一个Testing Strategy.
2312700	2313700	Testing Strategy.
2314260	2316980	好,那我们, so when we,
2317260	2320800	so we will design the test scenario.
2321240	2323140	Okay, so when you do the test scenario,
2323140	2326140	所以你需要加上了一種的測試。
2326140	2329140	positive test, positive 知道什麼意思嗎?
2329140	2333140	正效測試。
2333140	2336140	好,那 negative呢?
2336140	2338140	反向。
2338140	2342140	好,那我等會兒 讓你們給我一個例子。
2342140	2347140	所以, 人們可以給我一個例子嗎?
2347140	2350280	OK,Daisy,你来说一下什么是
2350280	2352140	你给我举一个例子,什么叫
2352140	2352980	negative test
2352980	2357380	We can prepare the
2357380	2359820	error data
2359820	2362240	to test the interface
2362240	2366380	to validate
2366380	2369540	if the interface
2369540	2371540	can trigger the
2371540	2373740	error message
2373740	2375740	嗯嗯
2377500	2377980	OK
2377980	2378980	那是好
2378980	2379380	好
2379380	2379740	好
2379740	2380740	好
2380740	2381740	好
2381740	2381740	
2381740	2382740	好
2382740	2383740	好
2383740	2383740	
2383740	2387740	好
2387740	2387740	
2387740	2389740	那
2389740	2390740	好
2390740	2391740	好
2391740	2391740	
2391740	2391740	
2391740	2391740	
2391740	2392740	好
2392740	2392740	
2392740	2393740	好
2393740	2393740	
2393740	2393740	
2393740	2393740	
2393740	2394740	好
2394740	2394740	
2394740	2395740	好
2395740	2395740	
2395740	2396740	好
2396740	2396740	
2396740	2397740	好
2397740	2397740	
2397740	2398740	好
2398740	2399740	好
2399740	2399740	
2399740	2400740	好
2400740	2401740	好
2401740	2401740	
2401740	2401740	
2401740	2402740	好
2402740	2402740	
2402740	2402740	
2402740	2402740	
2402740	2402740	
2402740	2402740	
2402740	2402740	
2402740	2402740	
2402740	2402740	
2403740	2408740	设定了这个一些数据,比如说, so for example,
2411840	2415560	so the amount, okay, so I gave them really big amount,
2415560	2417480	okay, so let me see, so for example,
2417480	2421660	so the amount equals to, so for example,
2421660	2425860	I gave a very big amount and see why the system is okay
2425860	2429580	to process this big amount, okay?
2429580	2432120	And also maybe I gave a small amount,
2432120	2439120	like I put 0.0 and see what's the result.
2439120	2443000	So I made them, so one of my projects,
2443000	2445760	oh I remember, let me think about that.
2445760	2451280	So one of my program has amount issue before.
2451280	2457560	So we have a posting like 0.06, okay?
2457560	2461840	然后他们认为,他们认为,他们认为,
2461840	2466160	他们认为,他们认为,他们认为,
2466160	2472160	他们认为,他们认为,他们认为,
2472160	2474960	他们认为,他们认为,他们认为,
2474960	2480080	他们认为,他们认为,他们认为,
2480080	2482960	他们认为,他们认为,他们认为,
2482960	2486480	他们认为,他们认为,他们认为,
2486480	2488040	so this is a boundary value
2488040	2488720	OK
2516480	2524160	这个叫
2524160	2525660	Boundary Value
2525660	2525960	OK
2525960	2527360	好
2527360	2529480	那Arrow Reprocessing
2529480	2531820	那有什么样的
2531820	2533620	这个错误的
2533620	2534060	这个
2534060	2537160	这个错误的去处理呢
2537160	2538680	再处理呢
2538680	2543480	So once you encounter
2543480	2544120	the error
2544120	2547920	so how do you reprocess this arrow?
2574120	2575680	用这个时间的话你们想一想
2578400	2580600	你怎么去?首先要去干什么?
2581320	2582720	identify什么?
2583200	2584560	identify the error
2584560	2588960	if the system is dump
2588960	2592400	I will send the screenshot to ABAR
2592680	2597680	if there is some data error
2598080	2601040	I will check the data
2601040	2615120	and the same data yeah say is the logical error or any other file issue okay yeah okay so that's good
2615120	2622160	好 那你就是你可以就是處理问题的时候呢 你是会想到一些就是说不同的方向
2622160	2623140	OK that's good
2623140	2623820	好
2623820	2626140	So when we talk about the testing level
2626140	2631320	So the test includes unit test, integration test and UAT test
2631320	2634560	You all know those different types
2634560	2634900	OK
2634900	2638780	So I just have one question for you
2638780	2645580	所以,你完成了你的顧客
2645580	2649140	你被决定了你的顧客
2649140	2652620	和让你的顧客达成功了
2652620	2655740	如果你的顧客达成功了
2655740	2660180	如果你的顧客达成功了
2660180	2665380	或是放在一段时间里
2665380	2667900	so how do you follow it up
2667900	2669800	你怎么去跟进
2669800	2684680	嗯
2684680	2685840	月月
2685840	2689420	没说名字
2689420	2690640	你们都没有人
2690640	2691820	愿意来回答
2691820	2694340	嗯
2694340	2701000	老师问题是
2701000	2701720	问题是
2701720	2702920	我的问题
2702920	2704340	我的问题是
2704340	2705620	如果你做完了
2705620	2708280	你的这个测试
2708280	2710620	然后你去找这个用户
2710620	2711540	让他去签
2711540	2712360	这个confirm
2712360	2713520	这个UAT test
2713520	2715380	或者conduct
2715380	2716340	UAT test
2716340	2717860	但是这个
2717860	2720440	business is not very
2720440	2723180	is not willing to do that
2723180	2724160	就是不是很愿意
2724160	2724320	去做这个
2724340	2727220	这时候你怎么办?
2732160	2733580	我会订阅一个议会
2734240	2738980	然后请她和她的主持人
2739400	2744320	然后我会给他们的试试
2744780	2747940	然后做一些训练
2748880	2749440	给她
2749440	2749940	OK
2749940	2779940	我请她去做试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试试
2779940	2786940	我认为他会做的问题
2786940	2791940	他会做的问题
2791940	2797940	那是一个问题我现在在香港
2797940	2801940	我认为我的工作没有做任何的工作
2801940	2805940	但是它是差不多的事
2805940	2807940	所以我会有点点疼的
2807940	2837940	我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天,我先去做了一天
2837940	2840940	to create the distribution list.
2840940	2845940	Okay, so I think that's a very important features for interface.
2845940	2851940	Okay, so this interface is used to notify the log,
2851940	2854940	a batch log or batch result.
2854940	2858940	Okay, to your email, to your email ID.
2858940	2861940	Okay, so let me go here and check one.
2861940	2866940	So23.
2866940	2888100	OK, so here you can create a new one. OK, so name for example, SAP English. OK, so SAP English list. OK, or something. OK, so we can have folder. Let me see if they have any folder here.
2888100	2892860	OK, they have PPFOLT.
2892860	2895200	OK, so I just use them.
2895200	2900060	So if you don't, if you want to create your own ID, that's fine.
2900060	2903240	So I can put SAP ENG.
2910700	2913860	OK, I click here.
2913860	2926860	I just create folder okay create folder okay so that's fine so let me check and so the photo
2926860	2936300	is saved okay and I can use the folder my folder so click here and my let me find out my
2936300	2938640	ACP English folder, okay?
2938640	2945140	So here, so I continue, save.
2945140	2948860	Let me see, I can create the...
2948860	2953340	Okay, so see, on the left side,
2953340	2959440	you can see the bottom left side distribution list was created, okay?
2959440	2962840	And then I come out.
2962840	2965700	So if you click here,
2966300	2982060	so here you can put your email address okay so for example i put my
2986700	2995500	atgmail.com so automatically it will say internet address
2996300	3003300	这些人称的这些人称的
3003300	3008300	OK 让我分享
3008300	3016300	所以这里没有这些人称的
3016300	3018300	让我看看什么
3018300	3021300	OK 把电话
3021300	3023300	OK 它称到把电话
3023300	3024300	那是好的
3024300	3025300	OK
3025300	3028300	so if you put so in the future
3028300	3033300	so if you put the name SAP English
3033300	3036300	in your distribution list
3036300	3039300	so you can put a you can tell your developer
3039300	3041300	so distribution list is here
3041300	3042300	and I put the name here
3042300	3045300	so automatically if anything happens
3045300	3048300	for this batch job for this interface
3048300	3050300	it was sent to my email
3050300	3051300	OK
3051300	3053300	so in the email
3053300	3062180	It will include the name of the batch job, what time it created, so run time, something like that, okay?
3066980	3075160	So you can go to another T-code, okay? S-O-S-T, to check.
3075160	3078280	这因为我们没有BestJob
3078280	3080380	我只能是用这个SOST告诉你
3080380	3082680	你还可以去在这里trigger一下
3082680	3084720	好
3084720	3086540	那如果就是在这边的话
3086540	3087660	你可以放上时间
3087660	3090880	那你可以放上这个shender或者attribute
3090880	3093560	去查一下shender是哪个组
3093560	3095300	或者是你的那个username
3095300	3098920	好那你可能会发现你下面有一条这个记录
3098920	3100380	但是这个记录没有送出去
3100380	3102200	然后你highlight他这个技术
3102200	3103080	highlight it
3103080	3104900	然后你这里的话
3104900	3106580	你在用start send
3106580	3108940	send process for selection
3108940	3110160	就是你选中了以后
3110160	3111320	然后你就把它送出去
3111320	3112520	然后这样的话呢
3112520	3113120	你的那个
3113120	3114520	你的那个email
3114520	3115820	可能就会被trigger
3115820	3118600	就是他就会把这个message
3118600	3120780	或者就是notification
3120780	3122440	刚刚那个同学说notification
3122440	3124480	就送到你的email
3124480	3125780	所以这是一套
3125780	3128020	如果你做测试的时候呢
3128020	3129440	这个distribution list
3129440	3130880	也是属于你的这个
3130880	3133280	你的这个一部分的测试
3133280	3134700	understand
3134700	3137020	SO23创建
3137020	3138280	SOST
3138280	3140500	你可以去看看你这个message
3140500	3141340	是不是有收到
3141340	3144320	我想国内很多人没有用过这个功能
3144320	3147260	你们三个都没用过吧
3147260	3151140	好
3151140	3151900	那就是说
3151900	3154120	那你现在已经比很多人要强了
3154120	3155280	你现在知道这个
3155280	3157040	做BatchJob的时候
3157040	3158640	或者说这个interface的时候
3158640	3159640	我们是会有这个
3159640	3160800	可以有这个功能
3160800	3162960	就是它是一个email的
3162960	3164840	一个这个notification的一个功能
3164840	3165560	好
3165560	3167140	那我们再来继续讲
3167140	3174760	好
3174760	3176860	那我们这个测试这部分就讲完了
3176860	3179800	那就是我们在这个interface的时候呢
3179800	3181580	我们要去想一想
3181580	3183760	就是说你做过什么样的interface
3183760	3186280	然后你要能把它describe the interface
3186280	3187800	那就像我刚刚说的
3187800	3188920	有一些什么方向啊
3188920	3191040	然后这个你说这个interface
3191040	3192560	involved的哪个系统啊
3192560	3195320	什么然后他是哪个是
3195320	3197480	sore system哪个是targeted system
3197480	3200700	你这样一讲话人家就知道你做过了
3200700	3201860	ok 好吗
3201860	3203500	就是如果是没有做过的
3203500	3204080	你去
3204080	3207460	你去make up
3207460	3209580	就是编制一个interface的时候
3209580	3211500	你也要去编一个
3211500	3213640	那市面上的比较
3213640	3215740	普遍的就有我们的
3215740	3217120	这个golden tech system
3217120	3218580	对吧还有一个这个
3218580	3222000	oa office application system
3222000	3223560	就是办公软件
3223560	3224680	就是报销用的
3224680	3225420	对吧
3225420	3226320	好
3226320	3228380	那就是说你要有这个能力
3228380	3230380	你去描述一下你这个interface
3230380	3232360	然后你怎么去产生这个interface的
3232360	3233240	好
3233240	3234220	那下面一个
3234220	3236440	下面一个topic就是
3236440	3238940	我们现在同学如果在找工作
3238940	3240440	或者在找格罗布项目的话
3240440	3243280	那我们都会有一个这个resume的问题
3243280	3243680	对吧
3243680	3245660	我现在来给大家显示一下
3245660	3249060	就是国外的resume是什么样子的
3249060	3253280	我可能会给一个sample
3253280	3253600	OK
3253600	3255260	Resume English sample
3255260	3255580	OK
3255580	3258540	我们那个简历呢
3258540	3260580	最好就是写一页子
3260580	3261660	不要写太长
3261660	3262280	OK
3262280	3263260	好
3263260	3264520	那我们就是要
3264520	3265900	这个要清楚
3265900	3267840	就是说你的职位要求是什么
3267840	3270540	那最好是不要用QQ邮箱
3270540	3271880	就是你这里呢
3271880	3273480	可以放上你的这个名字
3273480	3274580	你自己的名字
3274580	3274940	对吧
3274940	3276560	然后你的联系方式
3276560	3277360	然后你的email
3277360	3279900	反正中国人就喜欢用那个QQ
3279900	3281480	然后用一大堆数据
3281480	3282980	一大堆数字
3282980	3285920	那如果我们是专业人士
3285920	3289480	那我们最好是有一个这个什么MSN
3289480	3290500	或者什么
3290500	3292740	当然现在没有雅虎了
3292740	3294280	Gmail这种邮箱
3294280	3297860	但是邮箱你不要就是用太多数字
3297860	3299220	好
3299220	3302500	好那我们再来看一看这一趴
3302500	3303980	我们这一趴呢
3303980	3306440	就是会有一个这个education background
3306440	3310160	好那如果就是你的education不是很强的话呢
3310160	3312240	你可以把这个这部分挪下去
3312240	3315180	好那如果你是工作多年啊
3315180	3317580	那我们可以把我们的professional summary
3317580	3319700	可以放在这里来
3319700	3321840	这里呢最主要是能介绍一下你自己
3321840	3324520	在global的这个项目呢
3324520	3326800	或者global的那个团队里面呢
3326800	3329920	就说人家不仅是要了解你的这个技术能力
3329920	3332840	人家最主要是你要有这个团队精神
3332840	3334700	你要有这个
3334700	3337180	Team Leader
3337180	3339820	就是团队的这个领导能力
3339820	3342040	看中的是你的沟通能力
3342040	3342800	对
3342800	3344780	所以就模块了
3344780	3347160	那这是那个面试的话
3347160	3349840	Global的面试题是会比这个
3349840	3351760	Local项目要容易一些的
3351760	3353180	嗯
3353180	3355640	所以呢就是说我们
3355640	3357480	可以准备一下
3357480	3360180	但是他们会问一些软实力的问题
3360180	3362680	就是说你有没有这个Team Leader的这个经验
3362680	3364020	那比如说你很自身了
3364020	3365600	都做了十年了
3365600	3366420	你有没有做过
3366420	3368500	那个团队的这个小组长啊
3368500	3368980	或者什么
3368980	3372160	或者你这个模块的leader啊
3372160	3373880	那他可能会问一些这个问题
3373880	3375700	好那我们在下面一趴呢
3375700	3378000	我们是我们有的这个项目经验
3378000	3379480	那项目经验呢
3379480	3381340	你就可以按照
3381340	3384720	最先的这个跟我们中国的不一样啊
3384720	3387780	中国的话可能从最古老的开始写
3387780	3389020	那我们在国外呢
3389020	3390420	是把最先的
3390420	3392540	最近的写上来
3392540	3394540	哦,sorry
3394540	3398540	我刚刚的word
3398540	3406540	我刚跑那去了那个resume
3406540	3416860	好,那我们是把最近的这个写上来
3416860	3417080	对
3417080	3420900	诶,它可以
3420900	3425140	OK要 reload
3425140	3426000	OK
3426000	3429560	那就是这个是跟他不太一样
3429560	3431840	然后最好这一边呢
3431840	3434160	就是能排在一行这里
3434160	3436240	然后你的这个title是什么
3436240	3437840	然后你这个什么什么项目
3437840	3439000	你可以稍微写一下子
3439000	3441000	好那在国内的话
3441000	3443040	都是一般喜欢把公司放在前面
3443040	3445380	但是我们最好是先项目
3445380	3446320	就是不同的项目
3446320	3448040	或者你是什么什么项目
3448040	3449560	然后这个项目是什么rollout
3449560	3451280	项目类型你写一下
3451280	3453040	还是这个upgrade项目
3453040	3454380	稍微写一下子
3454380	3457860	然后呢你再把你自己的公司写进去
3457860	3461580	这个呢模板我等会会发给大家
3461580	3464840	你们如果是有在找工作的话呢
3464840	3467260	你可以就开始可以准备了
3467260	3468980	so far so good
3468980	3472200	有没有什么问题对这个模板
3472200	3476320	好
3476320	3478280	没有的话呢
3478280	3482220	我们今天来review
3482220	3484480	so before we wrap our class
3484480	3487400	在我们结束这个课程之前
3487400	3489480	so let's review what we learn today
3489480	3492460	好 谁来说几个点就可以了
3492460	3496240	每个人来说两个点吧
3496240	3497080	好 Dacy
3497080	3502520	Dacy
3502520	3507940	I learned the difference between ECC and S4HANA
3507940	3509060	OK
3509060	3511500	And the interface
3511500	3514400	How to design the interface
3514400	3520380	And reveal the resume
3520380	3522400	OK
3522400	3522740	OK
3522740	3522900	OK
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3522900	
3522900	3523900	OK
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3523900	
3523900	3528360	先某某你说两点这个 key points to design.
3528360	3533100	So could you please tell us key points to design a good interface?
3540060	3541060	怎么去设计?
3541060	3543060	嗯
3543060	3545060	嗯
3545060	3547060	嗯
3547060	3549060	嗯
3549060	3551060	嗯
3551060	3553060	嗯
3553060	3555060	嗯
3555060	3557060	嗯
3557060	3559060	嗯
3559060	3561060	嗯
3561060	3563060	嗯
3563060	3565060	嗯
3565060	3567060	嗯
3567060	3569060	嗯
3569060	3571460	outbound between the two systems
3574460	3575460	also
3589460	3593860	okay let me go here okay so okay that's fine
3596020	3598100	okay so here okay
3599060	3614900	好 某某你出完了吗 好 月月 你来 summarize what you learned today
3614900	3622660	首先,我们试图的不同的ECC和SFHANA
3622660	3627580	第二,我们试图的方式设计
3627580	3629900	一个应用的
3629900	3635340	for example the golden text system and the
3635340	3641100	office application interface
3641100	3646460	we learned some kind parts about
3646460	3651560	about how to design an interface
3651560	3655260	in the last way
3655260	3663460	we learn how to write a rhythm to apply for your job
3663460	3667560	a global job right
3667560	3668800	a global job
3668800	3669800	okay
3669800	3671280	okay that's good
3671280	3671900	好
3671900	3674320	那今天就先下课了
3674320	3676000	然后下个星期的话呢
3676000	3677140	我们会讲这个
3677140	3680480	怎么去做自我介绍
3680480	3685060	然后怎么样子才能让你的这个interviewer
3685060	3687940	就是面试官去比较
3687940	3689440	对你比较印象深刻
3689440	3690740	好
3690740	3692380	那我现在已经发现同学
3692380	3693820	就是已经改了很多了
3693820	3694620	那就是说
3694620	3695740	刚刚
3695740	3697480	其实这个也是我们下次课要讲的
3697480	3697960	就是说
3697960	3699960	我们讲话要有structure
3699960	3701180	就是要有这个
3701180	3702760	要有逻辑
3702760	3703620	要有层次
3703620	3703960	对
3703960	3704460	first
3704460	3705100	second
3705100	3705900	third
3705900	3707180	finally
3707180	3707460	什么
3707460	3709980	那我就是要有层次
3709980	3710420	这样的话
3710420	3712540	他们也会对你比较印象深刻
3712540	3714100	然后我们要学会讲故事
3714100	3715240	那我们下个星期呢
3715240	3718160	就教你们怎么样的去讲故事
3718160	3720040	我们不能就是很干扁
3720040	3721140	就是啊
3721140	3722040	几几年几几年
3722040	3722640	我这是什么
3722640	3723460	我叫什么名字
3723460	3724480	然后几几年几几年
3724480	3725340	我做了什么项目
3725340	3727180	我们不能这么干扁
3727180	3727580	好吗
3727580	3729560	然后我们要学会讲故事
3729560	3731180	那包括现在做外贸都是
3731180	3732820	他们卖茶
3732820	3734880	然后都会讲一些古老的中国故事
3734880	3735480	在里面
3735480	3737020	然后卖一个中药
3737020	3739200	然后这个中药又在什么山上
3739200	3741280	然后几百米几千米的山上
3741280	3742940	然后多难得多难得
3742940	3744200	所以会讲故事
3744200	3745880	会讲故事的能力
3745880	3747380	其实是一种很好的能力
3747380	3748840	也就是一种销售啊
3748840	3751920	或者就是说你做自我推荐啊
3751920	3753700	然后你在interview啊
3753700	3755440	都是要要听故事
3755440	3757760	就是每个人都喜欢听故事
3757760	3758340	OK
3758340	3761520	好那那给你讲个小故事吧
3761520	3763300	就是最近我有个学员呢
3763300	3768240	他们去去做那个签证
3768240	3769980	去签证的时候
3769980	3775000	他就是属于那种条件特别不好的那种
3775000	3777180	就是大龄单身
3777180	3778820	然后也没有出过国
3778820	3780340	这种呢
3780340	3782240	其实是比较容易拒签的
3782240	3783480	但是呢
3783480	3785520	他也是确实也没有签过
3785520	3787540	然后问了他的原因
3787540	3789260	他原因就是说他太紧张了
3789260	3791060	然后讲话就速度特别快
3791060	3793560	所以我们要注意一下子
3793560	3796760	就是我们就是有一个误区
3796760	3798540	就是老师就会觉得讲
3798540	3799780	我讲的英文讲的慢
3799780	3801380	我好像就显得我不流利
3801380	3802700	不是这样子的非野
3802700	3804680	如果你讲话讲得太快的话呢
3804680	3805660	其实别人听不懂
3805660	3808740	讲话快不是代表你流利
3808740	3812240	讲话快有可能代表你太紧张了
3812240	3816440	对我最近也听了很多
3816440	3818660	美国的那个一些video啊什么的
3818660	3820300	他们其实讲话也没有那么快
3820300	3823160	就是说在讲故事的时候啊什么的
3823160	3825760	他们讲话其实速度还是OK的
3825760	3827520	没有就是很快
3827520	3830740	然后我之前有个学员也是讲话速度特别快
3830740	3834000	我就说你讲话这么快什么意思呢
3834000	3834860	我说你讲话
3834860	3838520	我们最主要是要跟别人是一个沟通对吧
3838520	3840220	要让别人能understand you
3840220	3842220	If you speak too fast
3842220	3843880	So they don't understand you
3843880	3846800	So what's the purpose to communicate with each other
3846800	3848840	就是目的是什么呢
3848840	3850900	所以我们还是要讲话要清楚
3850900	3852960	然后慢一点都ok
3852960	3854700	然后他们是理解的
3854700	3856960	但是如果你讲太快的话真的听不懂
3856960	3859000	就像那印度人他去那个
3859000	3860760	上次那个川普
3860760	3863360	就是有一个印度记者就提问
3863360	3865640	然后川普都听不懂他讲的印度英语
3865640	3868740	还要去用英语去翻译英语
3868740	3870480	要别人来给他翻译一下
3870480	3872920	所以就是说一个小故事吧
3872920	3874400	就是提醒我们同学
3874400	3875520	就是在面试的时候
3875520	3878760	我们要保持一个比较清楚
3878760	3880820	就是保持一个比较
3880820	3882700	就是一个适合的一个速度
3882700	3883540	不能讲太快
3883540	3884060	OK
3884060	3885820	好
3885820	3887720	那还有没什么问题
3887720	3888580	没有什么问题的话
3888580	3889460	那我们下课了
3889460	3892060	Have a good day
3892060	3894380	Happy weekend
3894380	3897080	See you next time
3897080	3897800	See you
3897800	3898700	See you next time
3898700	3899240	See you
3899240	3899620	Bye
3899620	3900440	Bye
